-21.5276,-23.9302,-6.2415,-61.2515
-21.5169,-23.8722,-7.2935,-59.9875
-21.5064,-23.8143,-8.31775,-58.9123
-21.496,-23.7564,-9.342,-57.837
-21.4858,-23.6984,-10.4538,-56.5631
-21.4758,-23.6405,-11.5661,-55.2887
-21.466,-23.5826,-12.8,-53.8987
-21.4562,-23.5246,-14.0339,-52.5088
-21.4467,-23.4667,-15.0261,-51.3863
-21.4373,-23.4088,-16.0156,-50.2667
-21.428,-23.3509,-16.9197,-49.1763
-21.4189,-23.293,-17.9108,-48.1638
-21.41,-23.2351,-19.092,-46.811
-21.4012,-23.1773,-20.2574,-45.4503
-21.3925,-23.1194,-21.5502,-43.9024
-21.384,-23.0616,-22.5156,-42.1383
-21.3757,-23.0039,-23.0133,-41.0223
-21.3675,-22.9461,-23.3755,-39.8645
-21.3595,-22.8884,-23.6828,-38.4302
-21.3516,-22.8307,-23.7208,-36.967
-21.3438,-22.773,-23.5954,-35.0215
-21.3363,-22.7154,-23.3152,-33.1026
-21.3288,-22.6578,-22.9284,-31.2903
-21.3215,-22.6002,-22.6249,-29.4549
-21.3144,-22.5427,-22.1396,-27.4737
-21.3074,-22.4852,-21.9207,-25.4117
-21.3006,-22.4277,-21.4021,-23.4902
-21.2939,-22.3703,-21.1612,-21.5432
-21.2873,-22.3129,-21.0855,-19.6448
-21.2809,-22.2556,-21.122,-17.7313
-21.2747,-22.1983,-21.0692,-15.8495
-21.2685,-22.141,-20.9779,-13.9004
-21.2626,-22.0838,-20.1485,-11.9003
-21.2567,-22.0266,-19.0034,-10.1477
-21.251,-21.9694,-17.9551,-8.95689
-21.2455,-21.9123,-16.7802,-7.86106
-21.2401,-21.8552,-15.6175,-6.93295
-21.2348,-21.7982,-14.5214,-6.06729
-21.2297,-21.7411,-13.5139,-5.47347
-21.2247,-21.6841,-12.368,-4.84499
-21.2198,-21.6272,-11.2336,-4.15477
-21.2151,-21.5702,-10.0917,-3.6579
-21.2105,-21.5133,-8.34611,-2.77229
-21.2061,-21.4564,-6.51495,-2.01888
-21.2018,-21.3996,-5.21087,-1.51597
-21.1976,-21.3427,-4.04845,-1.24304
-21.1935,-21.2859,2.90115e-320,1.58101e-322
-21.1896,-21.229,0,4.24048e+175
-21.1858,-21.1722,5.45384e-310,4.00193e-322
-21.1822,-21.1154,0,0.677916
-21.1786,-21.0586,12.1154,0.738795
-21.1753,-21.0018,14.4078,0.626619
-21.172,-20.945,16.6794,0.399114
-21.1689,-20.8882,7.15723,4.65612e-319
-21.1659,-20.8314,-1.62424,-0.601404
-21.1631,-20.7746,-1.55802,-0.581643
-21.1603,-20.7178,-1.49191,-0.561753
-21.1578,-20.661,-1.42594,-0.54176
-21.1553,-20.6042,-1.36012,-0.521692
-21.153,-20.5474,-1.29445,-0.501578
-21.1508,-20.4906,-1.22895,-0.481443
-21.1487,-20.4338,-1.16363,-0.461314
-21.1468,-20.3769,-1.09849,-0.441209
-21.1449,-20.3201,-1.03355,-0.421152
-21.1432,-20.2633,-0.968823,-0.401161
-21.1416,-20.2064,-0.904307,-0.381255
-21.1402,-20.1496,-0.84001,-0.361453
-21.1388,-20.0927,-0.775938,-0.341772
-21.1376,-20.0359,-0.712095,-0.322229
-21.1364,-19.979,-0.648482,-0.302839
-21.1354,-19.9221,-0.585101,-0.283616
-21.1344,-19.8652,-0.521951,-0.264576
-21.1336,-19.8084,-0.45903,-0.245731
-21.1328,-19.7515,-0.396335,-0.227092
-21.1321,-19.6946,-0.333861,-0.208672
-21.1315,-19.6377,-0.271603,-0.190479
-21.1309,-19.5809,-0.209552,-0.172524
-21.1304,-19.524,-0.147699,-0.154814
-21.13,-19.4672,-0.0860343,-0.137356
-21.1296,-19.4103,-0.0245452,-0.120156
-21.1292,-19.3535,0.0367821,-0.10322
-21.1288,-19.2967,0.0979627,-0.0865512
-21.1285,-19.2399,0.159014,-0.0701527
-21.1282,-19.1831,0.219954,-0.0540262
-21.1279,-19.1263,0.280803,-0.0381723
-21.1276,-19.0696,0.342741,-0.0222713
-21.1273,-19.0129,0.407804,-0.00712497
-21.127,-18.9562,0.472904,0.00775437
-21.1266,-18.8995,0.53803,0.0223757
-21.1263,-18.8429,0.603175,0.0367494
-21.1259,-18.7862,0.668332,0.050883
-21.1256,-18.7297,0.733498,0.0647829
-21.1252,-18.6731,0.798666,0.0784562
-21.1247,-18.6166,0.863833,0.0919108
-21.1242,-18.5601,0.928995,0.105153
-21.1237,-18.5036,0.994148,0.118186
-21.1232,-18.4471,1.05929,0.131013
-21.1226,-18.3907,1.12442,0.143636
-21.122,-18.3343,1.18953,0.156058
-21.1213,-18.278,1.25462,0.168282
-21.1206,-18.2216,1.3197,0.180311
-21.1199,-18.1653,1.38476,0.192148
-21.1191,-18.109,1.4498,0.203797
-21.1182,-18.0528,1.51482,0.215261
-21.1174,-17.9965,1.57983,0.226542
-21.1164,-17.9403,1.64482,0.237644
-21.1155,-17.8841,1.7098,0.248569
-21.1145,-17.8279,1.77477,0.259322
-21.1134,-17.7717,1.83974,0.269904
-21.1124,-17.7155,1.9047,0.280319
-21.1113,-17.6593,1.96966,0.29057
-21.1101,-17.6031,2.03462,0.300659
-21.109,-17.5469,2.09959,0.310589
-21.1078,-17.4907,2.16457,0.320361
-21.1065,-17.4345,2.22956,0.32998
-21.1053,-17.3782,2.29458,0.339445
-21.1041,-17.322,2.35962,0.34876
-21.1029,-17.2657,2.42468,0.357921
-21.1017,-17.2094,2.4897,0.366935
-21.1006,-17.1531,2.55469,0.375806
-21.0994,-17.0967,2.61965,0.384533
-21.0983,-17.0403,2.68458,0.393116
-21.0973,-16.9839,2.7495,0.401556
-21.0962,-16.9275,2.81441,0.409852
-21.0952,-16.871,2.8793,0.418011
-21.0942,-16.8145,2.9442,0.426037
-21.0933,-16.7579,3.00911,0.433934
-21.0924,-16.7014,3.07403,0.441709
-21.0915,-16.6447,3.13896,0.449366
-21.0906,-16.5881,3.20391,0.456912
-21.0897,-16.5313,3.26889,0.464352
-21.0889,-16.4746,3.3339,0.471692
-21.0881,-16.4178,3.39894,0.478938
-21.0872,-16.3609,3.46401,0.486093
-21.0864,-16.3041,3.52911,0.493162
-21.0855,-16.2471,3.59426,0.50015
-21.0846,-16.1901,3.65945,0.50706
-21.0836,-16.1331,3.72469,0.513895
-21.0826,-16.0761,3.78997,0.520658
-21.0815,-16.0189,3.8553,0.527352
-21.0803,-15.9618,3.92069,0.533979
-21.079,-15.9046,3.98613,0.540541
-21.0775,-15.8474,4.05163,0.547039
-21.0759,-15.7901,4.11718,0.553474
-21.0741,-15.7327,4.18279,0.559847
-21.072,-15.6754,4.24847,0.566159
-21.0697,-15.618,4.3142,0.572408
-21.0671,-15.5605,4.38,0.578594
-21.0641,-15.503,4.44587,0.584717
-21.0609,-15.4454,4.51179,0.590775
-21.0573,-15.3878,4.57778,0.596765
-21.0533,-15.3301,4.64384,0.602687
-21.0489,-15.2723,4.70996,0.608536
-21.0442,-15.2145,4.77615,0.61431
-21.039,-15.1566,4.84241,0.620005
-21.0333,-15.0986,4.90873,0.625617
-21.0272,-15.0406,4.97513,0.631142
-21.0206,-14.9825,5.04159,0.636573
-21.0135,-14.9243,5.10813,0.641904
-21.0059,-14.8661,5.17474,0.647128
-20.9978,-14.8077,5.24142,0.652239
-20.9892,-14.7494,5.30819,0.657227
-20.98,-14.6909,5.37503,0.662085
-20.9704,-14.6324,5.44197,0.666801
-20.9601,-14.5738,5.50899,0.671365
-20.9494,-14.5152,5.57611,0.67577
-20.9381,-14.4565,5.64333,0.680006
-20.9262,-14.3977,5.71065,0.684066
-20.9138,-14.3389,5.77807,0.687942
-20.9009,-14.2801,5.8456,0.691629
-20.8874,-14.2212,5.91323,0.69512
-20.8734,-14.1623,5.98097,0.69841
-20.8589,-14.1033,6.04883,0.701494
-20.8439,-14.0444,6.1168,0.704369
-20.8284,-13.9854,6.18488,0.707031
-20.8124,-13.9264,6.25307,0.709479
-20.796,-13.8674,6.32138,0.71171
-20.7791,-13.8085,6.3898,0.713724
-20.7617,-13.7496,6.45834,0.715521
-20.7439,-13.6907,6.52699,0.717101
-20.7257,-13.6319,6.59575,0.718466
-20.707,-13.5731,6.66462,0.719619
-20.688,-13.5144,6.7336,0.720562
-20.6685,-13.4557,6.80269,0.721301
-20.6485,-13.3971,6.87189,0.72184
-20.6282,-13.3386,6.94118,0.722186
-20.6075,-13.2801,7.01058,0.722345
-20.5863,-13.2217,7.08007,0.722326
-20.5647,-13.1635,7.14965,0.722138
-20.5428,-13.1053,7.21933,0.72179
-20.5204,-13.0472,7.28908,0.721295
-20.4977,-12.9892,7.35892,0.720667
-20.4745,-12.9313,7.42882,0.719923
-20.451,-12.8735,7.49878,0.719077
-20.4271,-12.8158,7.56881,0.718148
-20.4029,-12.7583,7.63888,0.717152
-20.3783,-12.7009,7.70899,0.716104
-20.3533,-12.6436,7.77914,0.71502
-20.328,-12.5865,7.84933,0.713913
-20.3024,-12.5295,7.91954,0.712799
-20.2764,-12.4726,7.98978,0.71169
-20.2501,-12.416,8.06004,0.710599
-20.2235,-12.3594,8.13032,0.709536
-20.1966,-12.3031,8.2006,0.708514
-20.1694,-12.2469,8.2709,0.707543
-20.1419,-12.191,8.3412,0.706632
-20.114,-12.1352,8.4115,0.705789
-20.0859,-12.0796,8.4818,0.705023
-20.0576,-12.0242,8.5521,0.704341
-20.0289,-11.969,8.62238,0.703748
-20.0001,-11.914,8.69265,0.70325
-19.971,-11.8593,8.76291,0.702851
-19.9417,-11.8049,8.83316,0.702555
-19.9123,-11.7508,8.90338,0.702363
-19.8826,-11.6969,8.97359,0.702276
-19.8528,-11.6433,9.04377,0.702296
-19.8229,-11.5901,9.11393,0.70242
-19.7929,-11.5373,9.18407,0.702647
-19.7628,-11.4847,9.25418,0.702974
-19.7325,-11.4326,9.32427,0.703396
-19.7022,-11.3808,9.39433,0.703907
-19.6718,-11.3294,9.46437,0.7045
-19.6414,-11.2784,9.53439,0.705167
-19.6109,-11.2279,9.60438,0.705899
-19.5803,-11.1777,9.67434,0.706684
-19.5498,-11.128,9.74429,0.707511
-19.5192,-11.0787,9.8142,0.70837
-19.4886,-11.0298,9.88409,0.709248
-19.458,-10.9814,9.95396,0.710134
-19.4273,-10.9334,10.0238,0.711017
-19.3967,-10.8859,10.0936,0.711889
-19.3661,-10.8388,10.1634,0.712743
-19.3355,-10.7922,10.2331,0.713571
-19.3049,-10.746,10.3028,0.714364
-19.2743,-10.7002,10.3725,0.715117
-19.2437,-10.6549,10.4422,0.71582
-19.2131,-10.61,10.5118,0.716469
-19.1825,-10.5656,10.5813,0.717055
-19.1519,-10.5215,10.6509,0.717573
-19.1214,-10.4779,10.7204,0.718017
-19.0908,-10.4347,10.7898,0.718381
-19.0602,-10.3918,10.8593,0.718659
-19.0295,-10.3494,10.9287,0.718847
-18.9989,-10.3072,10.998,0.71894
-18.9682,-10.2655,11.0673,0.718933
-18.9375,-10.224,11.1366,0.718824
-18.9068,-10.1829,11.2058,0.718607
-18.876,-10.1421,11.275,0.718282
-18.8451,-10.1015,11.3442,0.717845
-18.8142,-10.0613,11.4133,0.717294
-18.7832,-10.0212,11.4824,0.716628
-18.7522,-9.98148,11.5514,0.715847
-18.7211,-9.94196,11.6204,0.714951
-18.6899,-9.90268,11.6894,0.71394
-18.6586,-9.86361,11.7583,0.712815
-18.6272,-9.82476,11.8272,0.711578
-18.5958,-9.78611,11.896,0.710232
-18.5642,-9.74766,11.9648,0.708781
-18.5326,-9.70939,12.0336,0.707227
-18.5009,-9.67131,12.1023,0.705568
-18.469,-9.6334,12.171,0.703806
-18.4371,-9.59565,12.2397,0.701942
-18.4051,-9.55807,12.3084,0.699975
-18.3729,-9.52064,12.377,0.697902
-18.3407,-9.48337,12.4456,0.695722
-18.3083,-9.44624,12.5141,0.69343
-18.2759,-9.40926,12.5827,0.691026
-18.2433,-9.37242,12.6512,0.688506
-18.2107,-9.33572,12.7197,0.685869
-18.1779,-9.29916,12.7881,0.683114
-18.145,-9.26273,12.8566,0.68024
-18.1121,-9.22645,12.925,0.677244
-18.079,-9.19032,12.9934,0.674128
-18.0458,-9.15432,13.0618,0.670891
-18.0126,-9.11847,13.1302,0.667532
-17.9793,-9.08278,13.1985,0.664053
-17.9459,-9.04724,13.2669,0.660453
-17.9124,-9.01185,13.3352,0.656734
-17.8789,-8.97662,13.4035,0.652897
-17.8453,-8.94153,13.4718,0.648943
-17.8116,-8.90661,13.5401,0.644874
-17.7779,-8.87183,13.6084,0.640693
-17.7442,-8.83722,13.6766,0.636401
-17.7103,-8.80276,13.7448,0.632001
-17.6765,-8.76846,13.8131,0.627496
-17.6426,-8.73432,13.8813,0.622889
-17.6086,-8.70034,13.9494,0.618184
-17.5746,-8.66652,14.0176,0.613383
-17.5406,-8.63286,14.0857,0.608492
-17.5066,-8.59936,14.1538,0.603513
-17.4725,-8.56603,14.2219,0.598452
-17.4383,-8.53286,14.2899,0.593313
-17.4042,-8.49986,14.3579,0.588105
-17.37,-8.46702,14.4259,0.582836
-17.3358,-8.43434,14.4938,0.577516
-17.3015,-8.40182,14.5617,0.572155
-17.2673,-8.36948,14.6295,0.566761
-17.233,-8.33729,14.6973,0.561342
-17.1987,-8.30527,14.765,0.555906
-17.1644,-8.2734,14.8327,0.550459
-17.1301,-8.2417,14.9003,0.545009
-17.0958,-8.21016,14.9679,0.539562
-17.0615,-8.17878,15.0354,0.534125
-17.0271,-8.14756,15.1028,0.528703
-16.9928,-8.11649,15.1701,0.523303
-16.9584,-8.08557,15.2374,0.517929
-16.9241,-8.0548,15.3046,0.512586
-16.8897,-8.02418,15.3717,0.50728
-16.8553,-7.9937,15.4388,0.502015
-16.821,-7.96336,15.5057,0.496793
-16.7866,-7.93316,15.5726,0.49162
-16.7522,-7.90309,15.6394,0.486498
-16.7179,-7.87314,15.7061,0.481429
-16.6835,-7.84332,15.7727,0.476417
-16.6492,-7.81361,15.8393,0.471462
-16.6149,-7.78401,15.9057,0.466566
-16.5805,-7.75452,15.9721,0.461731
-16.5463,-7.72513,16.0384,0.456957
-16.512,-7.69584,16.1046,0.452243
-16.4777,-7.66664,16.1708,0.44759
-16.4435,-7.63752,16.2368,0.442995
-16.4093,-7.60849,16.3028,0.438459
-16.3751,-7.57953,16.3687,0.433978
-16.341,-7.55065,16.4345,0.429551
-16.3069,-7.52185,16.5003,0.425173
-16.2728,-7.49311,16.566,0.420842
-16.2388,-7.46445,16.6316,0.416556
-16.2047,-7.43585,16.6972,0.412311
-16.1708,-7.40732,16.7627,0.408105
-16.1368,-7.37885,16.8282,0.403935
-16.1029,-7.35044,16.8936,0.3998
-16.069,-7.3221,16.959,0.395699
-16.0352,-7.29382,17.0243,0.391631
-16.0014,-7.26561,17.0896,0.387595
-15.9676,-7.23746,17.1548,0.383591
-15.9339,-7.20938,17.22,0.379616
-15.9003,-7.18137,17.2852,0.375672
-15.8667,-7.15344,17.3502,0.371755
-15.8331,-7.12557,17.4153,0.367865
-15.7995,-7.09779,17.4803,0.364001
-15.7661,-7.07009,17.5452,0.360162
-15.7326,-7.04248,17.6101,0.356347
-15.6992,-7.01496,17.675,0.352554
-15.6659,-6.98754,17.7398,0.348781
-15.6326,-6.96023,17.8046,0.345028
-15.5993,-6.93303,17.8693,0.341294
-15.5661,-6.90595,17.934,0.337577
-15.533,-6.87901,17.9987,0.333875
-15.4999,-6.8522,18.0634,0.330188
-15.4669,-6.82555,18.128,0.326514
-15.4339,-6.79905,18.1927,0.322852
-15.401,-6.77272,18.2573,0.319201
-15.3682,-6.74657,18.3218,0.31556
-15.3355,-6.72059,18.3864,0.311928
-15.3028,-6.6948,18.451,0.308303
-15.2702,-6.66921,18.5156,0.304686
-15.2377,-6.64382,18.5802,0.301074
-15.2053,-6.61863,18.6448,0.297468
-15.173,-6.59365,18.7094,0.293867
-15.1408,-6.56889,18.774,0.290268
-15.1086,-6.54435,18.8387,0.286669
-15.0765,-6.52002,18.9034,0.283067
-15.0445,-6.49592,18.9682,0.279458
-15.0126,-6.47204,19.033,0.27584
-14.9808,-6.44839,19.0979,0.272209
-14.9491,-6.42496,19.1629,0.268564
-14.9175,-6.40176,19.228,0.264901
-14.8859,-6.37878,19.2932,0.261218
-14.8544,-6.35603,19.3585,0.257513
-14.823,-6.33349,19.424,0.253784
-14.7917,-6.31117,19.4896,0.250028
-14.7604,-6.28907,19.5553,0.246244
-14.7292,-6.26717,19.6211,0.24243
-14.6981,-6.24547,19.6872,0.238584
-14.667,-6.22397,19.7533,0.234704
-14.636,-6.20266,19.8197,0.23079
-14.605,-6.18152,19.8862,0.226839
-14.5741,-6.16055,19.9528,0.222851
-14.5432,-6.13975,20.0197,0.218825
-14.5123,-6.11908,20.0867,0.21476
-14.4814,-6.09856,20.1539,0.210656
-14.4506,-6.07815,20.2213,0.206511
-14.4197,-6.05787,20.2889,0.202325
-14.3888,-6.03769,20.3567,0.198099
-14.3579,-6.01762,20.4246,0.193832
-14.327,-5.99764,20.4927,0.189524
-14.296,-5.97775,20.561,0.185175
-14.265,-5.95795,20.6295,0.180787
-14.234,-5.93823,20.6981,0.176358
-14.2029,-5.91857,20.767,0.171891
-14.1717,-5.89899,20.8359,0.167387
-14.1405,-5.87946,20.9051,0.162845
-14.1092,-5.85999,20.9743,0.158268
-14.0778,-5.84056,21.0438,0.153656
-14.0464,-5.82118,21.1133,0.149012
-14.0149,-5.80184,21.183,0.144336
-13.9833,-5.78254,21.2528,0.139629
-13.9516,-5.76326,21.3227,0.134894
-13.9198,-5.74401,21.3927,0.13013
-13.8879,-5.72479,21.4629,0.125338
-13.856,-5.70558,21.5331,0.120518
-13.8239,-5.6864,21.6035,0.115673
-13.7918,-5.66723,21.6741,0.110801
-13.7596,-5.64807,21.7448,0.105904
-13.7273,-5.62892,21.8156,0.100982
-13.6948,-5.60978,21.8865,0.0960358
-13.6624,-5.59066,21.9576,0.0910665
-13.6298,-5.57154,22.0289,0.0860744
-13.5971,-5.55243,22.1002,0.0810601
-13.5644,-5.53333,22.1717,0.0760244
-13.5316,-5.51424,22.2434,0.0709677
-13.4988,-5.49515,22.3151,0.0658906
-13.4659,-5.47607,22.387,0.0607939
-13.4329,-5.45699,22.4589,0.0556779
-13.3999,-5.43791,22.531,0.0505432
-13.3668,-5.41882,22.6032,0.0453903
-13.3337,-5.39972,22.6754,0.0402197
-13.3005,-5.3806,22.7477,0.0350318
-13.2673,-5.36145,22.8201,0.029827
-13.2341,-5.34228,22.8925,0.0246056
-13.2008,-5.32308,22.965,0.019368
-13.1675,-5.30384,23.0374,0.0141145
-13.1342,-5.28455,23.1099,0.00884519
-13.1009,-5.26523,23.1824,0.00356029
-13.0675,-5.24586,23.2548,-0.0017401
-13.0341,-5.22644,23.3272,-0.00705594
-13.0007,-5.20698,23.3995,-0.0123869
-12.9673,-5.18746,23.4717,-0.0177322
-12.9339,-5.16789,23.5438,-0.0230909
-12.9004,-5.14827,23.6156,-0.0284621
-12.867,-5.12859,23.6873,-0.0338452
-12.8335,-5.10887,23.7587,-0.0392391
-12.8,-5.08909,23.8297,-0.0446432
-12.7666,-5.06926,23.9005,-0.0500567
-12.7331,-5.04938,23.9709,-0.0554788
-12.6996,-5.02946,24.0409,-0.0609089
-12.6661,-5.00949,24.1104,-0.0663463
-12.6326,-4.98948,24.1796,-0.0717905
-12.5991,-4.96943,24.2482,-0.0772407
-12.5656,-4.94935,24.3163,-0.0826967
-12.5321,-4.92923,24.3839,-0.0881577
-12.4986,-4.9091,24.451,-0.0936235
-12.4651,-4.88894,24.5175,-0.0990935
-12.4316,-4.86876,24.5834,-0.104568
-12.3981,-4.84858,24.6487,-0.110045
-12.3645,-4.8284,24.7134,-0.115526
-12.331,-4.80823,24.7774,-0.12101
-12.2975,-4.78809,24.8409,-0.126497
-12.2639,-4.76798,24.9037,-0.131987
-12.2303,-4.74791,24.9659,-0.13748
-12.1968,-4.72791,25.0274,-0.142975
-12.1633,-4.70798,25.0883,-0.148473
-12.1297,-4.68814,25.1486,-0.153973
-12.0963,-4.66839,25.2082,-0.159476
-12.0628,-4.64876,25.2672,-0.164982
-12.0294,-4.62925,25.3256,-0.170491
-11.996,-4.60986,25.3835,-0.176004
-11.9627,-4.59061,25.4407,-0.18152
-11.9294,-4.57151,25.4974,-0.187039
-11.8962,-4.55256,25.5535,-0.192563
-11.863,-4.53376,25.6092,-0.198091
-11.8298,-4.51512,25.6644,-0.203625
-11.7967,-4.49665,25.7191,-0.209163
-11.7637,-4.47834,25.7734,-0.214708
-11.7307,-4.4602,25.8273,-0.220259
-11.6977,-4.44223,25.8808,-0.225816
-11.6648,-4.42442,25.9339,-0.231381
-11.6319,-4.40678,25.9867,-0.236952
-11.599,-4.3893,26.0392,-0.24253
-11.5661,-4.37197,26.0913,-0.248116
-11.5333,-4.35479,26.1432,-0.253709
-11.5004,-4.33776,26.1947,-0.25931
-11.4676,-4.32086,26.2459,-0.264919
-11.4347,-4.30409,26.2969,-0.270536
-11.4018,-4.28743,26.3476,-0.276162
-11.3689,-4.27088,26.3981,-0.281796
-11.3359,-4.25441,26.4484,-0.287439
-11.3028,-4.23801,26.4984,-0.293091
-11.2696,-4.22167,26.5482,-0.298752
-11.2364,-4.20536,26.5979,-0.304422
-11.203,-4.18905,26.6473,-0.310103
-11.1694,-4.17273,26.6966,-0.315793
-11.1356,-4.15637,26.7457,-0.321492
-11.1016,-4.13996,26.7947,-0.327202
-11.0674,-4.12346,26.8435,-0.332923
-11.033,-4.10686,26.8923,-0.338653
-10.9982,-4.09015,26.9408,-0.344395
-10.9632,-4.07329,26.9893,-0.350147
-10.9278,-4.05628,27.0377,-0.355909
-10.8921,-4.03909,27.0859,-0.361683
-10.856,-4.02172,27.1341,-0.367468
-10.8196,-4.00414,27.1821,-0.373264
-10.7828,-3.98636,27.2301,-0.379071
-10.7456,-3.96834,27.278,-0.384889
-10.708,-3.95009,27.3258,-0.390718
-10.67,-3.93159,27.3735,-0.39656
-10.6316,-3.91283,27.4212,-0.402414
-10.5927,-3.89382,27.4689,-0.40828
-10.5534,-3.87453,27.5166,-0.414159
-10.5136,-3.85498,27.5643,-0.420051
-10.4734,-3.83515,27.6121,-0.425957
-10.4328,-3.81504,27.6599,-0.431877
-10.3917,-3.79466,27.7077,-0.43781
-10.3501,-3.77401,27.7556,-0.443757
-10.3081,-3.75308,27.8036,-0.449719
-10.2657,-3.73189,27.8517,-0.455696
-10.2228,-3.71044,27.8999,-0.461687
-10.1795,-3.68875,27.9482,-0.467693
-10.1358,-3.66681,27.9966,-0.473714
-10.0917,-3.64465,28.0452,-0.479751
-10.0472,-3.62227,28.0939,-0.485803
-10.0023,-3.5997,28.1428,-0.491871
-9.95703,-3.57695,28.1919,-0.497955
-9.91145,-3.55404,28.241,-0.504054
-9.86554,-3.53098,28.2904,-0.510169
-9.81932,-3.50779,28.3399,-0.5163
-9.77281,-3.48449,28.3896,-0.522448
-9.726,-3.46109,28.4395,-0.528611
-9.67889,-3.43759,28.4895,-0.534791
-9.63149,-3.414,28.5398,-0.540986
-9.58381,-3.39035,28.5902,-0.547198
-9.53584,-3.36662,28.6407,-0.553427
-9.4876,-3.34284,28.6915,-0.559671
-9.43909,-3.31901,28.7424,-0.565931
-9.39031,-3.29514,28.7935,-0.572208
-9.34127,-3.27124,28.8447,-0.5785
-9.29198,-3.24731,28.8961,-0.584809
-9.24245,-3.22338,28.9476,-0.591133
-9.19268,-3.19944,28.9993,-0.597473
-9.14268,-3.1755,29.0511,-0.603829
-9.09245,-3.15157,29.103,-0.610201
-9.04202,-3.12765,29.155,-0.616588
-8.99138,-3.10376,29.2072,-0.622991
-8.94055,-3.0799,29.2594,-0.62941
-8.88953,-3.05608,29.3118,-0.635846
-8.83834,-3.0323,29.3642,-0.642298
-8.78698,-3.00856,29.4168,-0.648768
-8.73547,-2.98487,29.4695,-0.655254
-8.68382,-2.96124,29.5222,-0.661758
-8.63203,-2.93766,29.5751,-0.66828
-8.58012,-2.91415,29.6281,-0.674819
-8.52809,-2.8907,29.6811,-0.681375
-8.47597,-2.86731,29.7343,-0.68795
-8.42376,-2.84399,29.7875,-0.694542
-8.37147,-2.82072,29.8408,-0.701152
-8.31912,-2.79753,29.8942,-0.707779
-8.26674,-2.77441,29.9477,-0.714424
-8.21436,-2.75138,30.0012,-0.721087
-8.16201,-2.72844,30.0548,-0.727767
-8.10971,-2.7056,30.1084,-0.734463
-8.0575,-2.68287,30.1622,-0.741177
-8.00539,-2.66025,30.2159,-0.747907
-7.9534,-2.63775,30.2698,-0.754653
-7.90158,-2.61538,30.3236,-0.761415
-7.84992,-2.59315,30.3775,-0.768192
-7.79846,-2.57106,30.4315,-0.774985
-7.74721,-2.54911,30.4854,-0.781792
-7.69619,-2.52731,30.5394,-0.788612
-7.64542,-2.50567,30.5934,-0.795447
-7.59491,-2.48419,30.6475,-0.802294
-7.54468,-2.46287,30.7015,-0.809154
-7.49475,-2.44172,30.7555,-0.816024
-7.44511,-2.42074,30.8096,-0.822905
-7.3958,-2.39994,30.8635,-0.829795
-7.3468,-2.37931,30.9175,-0.836692
-7.29814,-2.35886,30.9714,-0.843597
-7.24982,-2.33859,31.0252,-0.850509
-7.20184,-2.3185,31.079,-0.85743
-7.15421,-2.2986,31.1327,-0.864361
-7.10694,-2.27887,31.1863,-0.871302
-7.06001,-2.25934,31.2397,-0.878255
-7.01344,-2.23998,31.2931,-0.885219
-6.96722,-2.22081,31.3463,-0.892195
-6.92134,-2.20182,31.3994,-0.899183
-6.87581,-2.18301,31.4523,-0.906182
-6.83061,-2.16438,31.5051,-0.913194
-6.78574,-2.14593,31.5577,-0.920217
-6.74119,-2.12765,31.6102,-0.927252
-6.69694,-2.10955,31.6625,-0.934297
-6.65298,-2.09161,31.7146,-0.941353
-6.60931,-2.07384,31.7665,-0.948417
-6.56591,-2.05623,31.8183,-0.95549
-6.52277,-2.03879,31.8699,-0.962569
-6.47988,-2.0215,31.9213,-0.969655
-6.43726,-2.00436,31.9724,-0.976744
-6.39492,-1.98739,32.0235,-0.983836
-6.35287,-1.97058,32.0743,-0.990929
-6.31112,-1.95392,32.1249,-0.998021
-6.26968,-1.93743,32.1753,-1.00511
-6.22854,-1.9211,32.2256,-1.01219
-6.18773,-1.90493,32.2756,-1.01927
-6.14722,-1.88892,32.3255,-1.02633
-6.10704,-1.87307,32.3753,-1.03338
-6.06717,-1.85738,32.4248,-1.04041
-6.02761,-1.84185,32.4742,-1.04743
-5.98836,-1.82647,32.5234,-1.05442
-5.94942,-1.81125,32.5725,-1.06137
-5.91077,-1.79618,32.6214,-1.06829
-5.87241,-1.78127,32.6703,-1.07517
-5.83432,-1.7665,32.7189,-1.08199
-5.79649,-1.75187,32.7674,-1.08875
-5.75891,-1.73739,32.8158,-1.09543
-5.72156,-1.72305,32.864,-1.10203
-5.68442,-1.70884,32.9121,-1.10854
-5.64748,-1.69477,32.96,-1.11494
-5.61072,-1.68083,33.0077,-1.12123
-5.5741,-1.66701,33.0553,-1.12741
-5.53761,-1.65331,33.1026,-1.13346
-5.50122,-1.63973,33.1498,-1.13937
-5.4649,-1.62626,33.1969,-1.14516
-5.42862,-1.6129,33.2437,-1.15081
-5.39236,-1.59964,33.2904,-1.15631
-5.35606,-1.58647,33.3369,-1.16167
-5.31967,-1.57339,33.3833,-1.16689
-5.28313,-1.56039,33.4295,-1.17196
-5.24637,-1.54744,33.4756,-1.17689
-5.20932,-1.53454,33.5215,-1.18168
-5.17193,-1.52169,33.5673,-1.18633
-5.13411,-1.50888,33.6129,-1.19084
-5.09582,-1.4961,33.6585,-1.19522
-5.05698,-1.48334,33.704,-1.19947
-5.01755,-1.47061,33.7493,-1.2036
-4.97746,-1.4579,33.7946,-1.20762
